gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedMedia	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	recordedByID	identifiedByID
1424276327																										urn:catalog:JBRJ:RB:562355										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2017-10-18 11:20:49-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562355	RB00562355	15	K.A.Brahim; S. Krause, S. L. Machado & L. kosanke												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/55/00562355.jpg				RB 481755	Cultivada por H. Schultz. Flores amarelas.												13/02/2007				2007	02	13																Brasil	BR	Espírito Santo		Santa Maria de Jetibá	Rio Claro, propriedade de Hilario Schultz.																																																					T.E.C. Meneguzzo	2014												Cattleya xanthina (Lindl.) Van den Berg												Orchidaceae	Cattleya		xanthina		sp.		(Lindl.) Van den Berg							
1424276324																										urn:catalog:JBRJ:RB:562305										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2017-10-06 17:06:16-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562305	RB00562305	2510	A. P. Fontana; R.C. da Mota, J.E.dos Santos & E.P. de Assis												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/5/00562305.jpg				RB 481706	Epífita a 5m do solo, na sombra. Flores com sépalas e pétalas alaranjadas; labelo branco com estrias lilás.												21/11/2006				2006	11	21																Brasil	BR	Bahia		Itapebi	Cabeceira do Rio São José, Pedra do Estevão. Tensão ecológica, mata de encosta.		478										-15.9508334	-39.6763889						15º49´483´´S	39º34´395´´W																																	T.E.C. Meneguzzo	2014												Cattleya grandis (Lindl.) A.A.Chadwick												Orchidaceae	Cattleya		grandis		sp.		(Lindl.) A.A.Chadwick							
1424276314																										urn:catalog:JBRJ:RB:562345										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2017-10-17 18:56:43-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562345	RB00562345	1004	M. Simonelli; K. A. Brahim												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/45/00562345.jpg				RB 481745	Pétalas amarelas, epífita												17/01/2007				2007	01	17																Brasil	BR	Espírito Santo		Domingos Martins	Rio Jucu. Floresta Ombrófila Aberta, Mata de Encosta.												-20.3369444	-40.7436111						20º20´13´´S	40º38´397´´W																																	T.E.C. Meneguzzo	2014												Cattleya xanthina (Lindl.) Van den Berg												Orchidaceae	Cattleya		xanthina		sp.		(Lindl.) Van den Berg							
1424276288																										urn:catalog:JBRJ:RB:562354										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2017-10-18 10:43:36-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562354	RB00562354	14	K.A.Brahim; S. Krause, S. L. Machado & L. kosanke												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/54/00562354.jpg				RB 481754	Cultivada por H. Schultz. Flores amarelas.												13/02/2007				2007	02	13																Brasil	BR	Espírito Santo		Santa Maria de Jetibá	Rio Novo, propriedade de Hilario Schultz. Floresta Ombrófila Aberta, Mata de Encosta.		836										-20.0388889	-40.6525000						20º0´140´´S	40º39´9´´W																																	T.E.C. Meneguzzo	2014												Cattleya xanthina (Lindl.) Van den Berg												Orchidaceae	Cattleya		xanthina		sp.		(Lindl.) Van den Berg							
1424276276																										urn:catalog:JBRJ:RB:562341										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2017-10-17 19:17:15-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562341	RB00562341	161	K.A.Brahim; J.C. Butke												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/41/00562341.jpg				RB 481741	Cultivada por L. Hoffmann. Flores amarelas.												28/01/2008				2008	01	28																Brasil	BR	Espírito Santo		Santa Maria de Jetibá	Cabeceira do Rio Claro. Floresta Ombrófila Densa, Mata de Encosta.																																																					T.E.C. Meneguzzo	2014												Cattleya xanthina (Lindl.) Van den Berg												Orchidaceae	Cattleya		xanthina		sp.		(Lindl.) Van den Berg							
1424276268																										urn:catalog:JBRJ:RB:562288										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2017-10-06 17:05:54-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562288	RB00562288	4228	A.P. Fontana; K.A. Brahim, M. Bocayuva e J.E. dos Santos												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/22/88/00562288.jpg				RB 481689	Epífita a 8 metros do solo, sobre Lauraceae. Flores com sépalas e pétalas marrom-esverdeado com máculas chocolate; labelo braanco com estrias lilás com centro amarelo e branco.												18/10/2007				2007	10	18							Tensão ecológica, Mata de Encosta.									Brasil	BR	Bahia		Camacan	Vinhático, propriedade do Sr. Baieta.		208										-15.6697222	-39.6086111						15º35´311´´S	39º31´331´´W																																	Tarciso Maia Santos	27/1/2012												Cattleya schilleriana Rchb.f.												Orchidaceae	Cattleya		schilleriana		sp.		Rchb.f.							
1424276266																										urn:catalog:JBRJ:RB:562353										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2017-10-18 10:37:51-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562353	RB00562353	11	K.A.Brahim; S. Krause, S. L. Machado & L. kosanke												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/53/00562353.jpg				RB 481753	Epífita, meia sombra. Flores amarelas.												13/02/2007				2007	02	13																Brasil	BR	Espírito Santo		Santa Maria de Jetibá	Rio Novo, propriedade de Hilario Schultz. Floresta Ombrófila Aberta, Mata de Encosta.		836										-20.0388889	-40.6525000						20º0´140´´S	40º39´9´´W																																	T.E.C. Meneguzzo	2014												Cattleya xanthina (Lindl.) Van den Berg												Orchidaceae	Cattleya		xanthina		sp.		(Lindl.) Van den Berg							
1424276263																										urn:catalog:JBRJ:RB:562287										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2017-10-06 17:05:53-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562287	RB00562287	4100	A. P. Fontana; K. A. Brahim												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/22/87/00562287.jpg				RB 481688	Epífita a 15m do solo, sobre Galesia integrifolia (Phytolaccaceae). Flores com sépalas e pétalas alaranjadas. Labelo branco com estrias lilás.												10/10/2007				2007	10	10																Brasil	BR	Bahia		Itamaraju	Monte Pescoço, Faz. Novo Horizonte, propr. Carlinhos Mascarenhas. Floresta Ombrófila Densa, mata Ciliar.		84										-17.1216667	-39.6700000						16º58´558´´S	39º34´372´´W																																	T.E.C. Meneguzzo	2014												Cattleya grandis (Lindl.) A.A.Chadwick												Orchidaceae	Cattleya		grandis		sp.		(Lindl.) A.A.Chadwick							
1424276256																										urn:catalog:JBRJ:RB:562269										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2014-07-07 18:51:51-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562269	RB00562269	2460	A.P. Fontana; K.A. Brahim & A. Heling												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/22/69/00562269.jpg				RB 481676	Epífita. Flores laranjas.												17/10/2006				2006	10	17																Brasil	BR	Espírito Santo		Santa Leopoldina	Rio do Norte, Ribeirão do Timbuí, Timbuí Seco, Propr. Do Cravo. Floresta Ombrófila Aberta.																																																					Marta Moraes	26/10/2012												Dungsia harpophylla (Rchb.f.) Chiron & V.P.Castro												Orchidaceae	Dungsia		harpophylla		sp.		(Rchb.f.) Chiron & V.P.Castro							
1424276243																										urn:catalog:JBRJ:RB:562256										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2015-05-18 10:11:50-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562256	RB00562256	2454	A.P. Fontana; K.A. Brahim & I. Gajardo												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/22/56/00562256.jpg				RB 481670	Cultivado por Vidal Schunck (Nego). Flores com sépalas e pétalas esverdeadas com máculas marrons; labelo branco com estrias lilás.												13/10/2006				2006	10	13							Floresta Ombrófila Aberta									Brasil	BR	Espírito Santo		Domingos Martins	Biriricas.												-21.4966667	-42.0897223						20º18´4308´´S	40º34´5483´´W																																	Tarciso Maia Santos	27/1/2012												Cattleya schilleriana Rchb.f.												Orchidaceae	Cattleya		schilleriana		sp.		Rchb.f.							
1424276241																										urn:catalog:JBRJ:RB:562340										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2017-10-17 18:39:26-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:562340	RB00562340	6	K.A.Brahim; M. Simonelli												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/40/00562340.jpg				RB 481740	Epífita a 2m do solo. Flores amarelas.												17/01/2007				2007	01	17																Brasil	BR	Espírito Santo		Domingos Martins	Rio Jucu, propriedade de Arnoldo Lampier. Floresta Ombrófila Aberta, Mata de Encosta.		602										-20.4252778	-40.7036111						20º18´451´´S	40º39´193´´W																																	T.E.C. Meneguzzo	2014												Cattleya xanthina (Lindl.) Van den Berg												Orchidaceae	Cattleya		xanthina		sp.		(Lindl.) Van den Berg							
